20110810-184419	15429	0	8473701	3223399	5250302	1058589	5819	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	139	20498	63952	0	8159	8159	0	0	NORM	CH_E	7	0
20110810-184423	15429	0	8473701	3223399	5250302	1058589	5819	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	139	20498	63952	0	8159	8159	0	0	NORM	CH_E	7	0
20110810-184427	15429	0	8473701	3223399	5250302	1058589	5819	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	205	138	20498	3384	14610	0	0	7590	7606	NORM	PA_I	7	0
20110810-184430	15429	0	8473701	3223399	5250302	1058589	5819	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1323	138	20499	3800	16369	0	0	7584	7560	NORM	PA_E	7	0
20110810-184434	15429	0	8473701	3223399	5250302	1058589	5819	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	2417	138	20501	2646	16459	0	0	5051	4951	NORM	PA_E	7	0
20110810-184438	15429	0	8473701	3223399	5250302	1058590	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3177	138	20503	2041	16436	0	0	3991	3948	NORM	PA_E	7	0
20110810-184441	15429	0	8473701	3223399	5250302	1058590	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3771	138	20506	1726	16379	0	0	3359	3363	NORM	PA_E	7	0
20110810-184445	15429	0	8473707	3223399	5250308	1058590	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4315	138	20509	1518	16419	0	0	2986	2953	NORM	PA_E	7	0
20110810-184449	15429	0	8473707	3223399	5250308	1058590	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4779	138	20512	1367	16410	0	0	2707	2694	NORM	PA_E	7	0
20110810-184452	15429	0	8473707	3223399	5250308	1058590	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5220	138	20516	1251	16354	0	0	2470	2473	NORM	PA_E	7	0
20110810-184456	15429	0	8473707	3223399	5250308	1058590	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5649	138	20521	822	10414	0	0	765	270	NORM	PA_E	7	0
20110810-184500	15429	0	8473707	3223399	5250308	1058590	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5799	138	20525	0	0	0	0	0	0	NORM	PA_E	7	0
20110810-184503	15429	0	8473707	3223399	5250308	1058590	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5863	138	20530	65153	0	1991	0	64753	64752	NORM	PA_E	7	0
20110810-184507	15429	0	8473707	3223399	5250308	1058590	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5813	138	20535	64979	0	2891	0	64392	64397	NORM	PA_E	7	0
20110810-184511	15429	0	8473707	3223399	5250308	1058590	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5729	138	20539	64979	0	2891	0	64385	64397	NORM	PA_E	7	0
20110810-184514	15429	0	8473707	3223399	5250308	1058590	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5634	138	20544	64979	0	2891	0	64391	64394	NORM	PA_E	7	0
20110810-184518	15429	0	8473707	3223399	5250308	1058590	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5496	138	20548	64483	0	5461	0	63385	63395	NORM	PA_E	7	0
20110810-184522	15429	0	8473707	3223399	5250308	1058590	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5234	138	20552	64210	0	6874	0	62834	62860	NORM	PA_E	7	0
20110810-184525	15429	0	8473707	3223399	5250308	1058591	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4954	138	20556	64359	0	6103	0	63144	63133	NORM	PA_E	7	0
20110810-184529	15429	0	8473707	3223399	5250308	1058591	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4674	138	20560	64062	0	7645	0	62537	62531	NORM	PA_E	7	0
20110810-184533	15429	0	8473707	3223399	5250308	1058591	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4319	138	20564	64062	0	7645	0	62530	62523	NORM	PA_E	7	0
20110810-184536	15429	0	8473707	3223399	5250308	1058591	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3973	138	20567	63566	0	10344	0	61471	61496	NORM	PA_E	7	0
20110810-184540	15429	0	8473707	3223399	5250308	1058591	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3475	138	20570	63554	0	10280	0	61524	61529	NORM	PA_E	7	0
20110810-184544	15429	0	8473707	3223408	5250308	1058591	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2930	138	20573	63392	0	11115	0	61199	61187	NORM	PA_E	7	0
20110810-184547	15429	0	8473715	3223408	5250307	1058591	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2373	138	20575	63380	0	11179	0	61186	61262	NORM	PA_E	7	0
20110810-184551	15429	0	8473715	3223408	5250307	1058591	5819	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1932	138	20577	64359	0	6296	0	62474	62532	NORM	PA_E	7	0
20110810-184555	15429	0	8473715	3223408	5250307	1058591	5819	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1491	138	20578	63516	0	10472	0	62562	63016	NORM	PA_E	7	0
20110810-184558	15429	0	8473715	3223408	5250307	1058591	5819	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1080	138	20579	64186	0	7003	0	62781	62792	NORM	PA_E	7	0
20110810-184602	15429	0	8473715	3223408	5250307	1058591	5819	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	711	138	20580	64644	0	4626	4626	0	0	NORM	PA_E	7	0
20110810-184606	15429	0	8473715	3223408	5250307	1058591	5819	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	419	138	20580	64248	0	6682	6682	0	0	NORM	PA_E	7	0
20110810-184609	15429	0	8473715	3223408	5250307	1058591	5819	0	1	0	0	0	0	0	1	1	1	1	0	1	1	0	93	138	20580	65339	0	835	835	0	0	NORM	PA_E	7	0
20110810-184613	15429	0	8473715	3223408	5250307	1058591	5819	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	138	20580	63926	0	8224	8224	0	0	NORM	CH_I	8	0
20110810-184617	15429	0	8473715	3223408	5250307	1058591	5819	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	137	20580	63962	0	8224	8288	0	0	NORM	CH_E	8	0
20110810-184620	15429	0	8473715	3223408	5250307	1058591	5819	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	137	20580	63949	0	8288	8288	0	0	NORM	CH_E	8	0
20110810-184624	15429	0	8473715	3223408	5250307	1058591	5819	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	136	20580	63959	0	8288	8352	0	0	NORM	CH_E	8	0
20110810-184627	15429	0	8473715	3223408	5250307	1058591	5819	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	136	20580	63959	0	8288	8288	0	0	NORM	CH_E	8	0
20110810-184631	15429	0	8473715	3223408	5250307	1058591	5819	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	136	20580	63959	0	8288	8288	0	0	NORM	CH_E	8	0
20110810-184635	15429	0	8473715	3223408	5250307	1058591	5819	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	136	20580	63959	0	8288	8288	0	0	NORM	CH_E	8	0
20110810-184638	15429	0	8473715	3223408	5250307	1058591	5819	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	136	20580	63959	0	8288	8288	0	0	NORM	CH_E	8	0
20110810-184642	15429	0	8473715	3223408	5250307	1058591	5819	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	136	20580	63959	0	8352	8288	0	0	NORM	CH_E	8	0
20110810-184646	15429	0	8473716	3223412	5250304	1058591	5819	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	136	20580	63959	0	8288	8288	0	0	NORM	CH_E	8	0
20110810-184649	15429	0	8473716	3223412	5250304	1058591	5819	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	136	20580	63948	0	8288	8288	0	0	NORM	CH_E	8	0
20110810-184653	15429	0	8473716	3223412	5250304	1058591	5819	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	3	136	20580	727	5791	642	642	4309	5342	NORM	CH_E	8	0
20110810-184657	15429	0	8473716	3223412	5250304	1058591	5819	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	759	136	20580	3709	16323	0	0	7400	7404	NORM	PA_I	8	0
20110810-184700	15429	0	8473716	3223412	5250304	1058591	5819	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1821	136	20581	3397	16546	0	0	6298	6287	NORM	PA_E	8	0
20110810-184704	15429	0	8473716	3223412	5250304	1058591	5819	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	2702	136	20583	2368	16425	0	0	4598	4547	NORM	PA_E	8	0
20110810-184708	15429	0	8473716	3223412	5250304	1058591	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3316	136	20586	1946	16379	0	0	3836	3787	NORM	PA_E	8	0
20110810-184711	15429	0	8473716	3223412	5250304	1058591	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3830	136	20589	1695	16396	0	0	3331	3314	NORM	PA_E	8	0
20110810-184715	15429	0	8473716	3223412	5250304	1058591	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4320	136	20592	1524	16372	0	0	2975	2972	NORM	PA_E	8	0
20110810-184719	15429	0	8473716	3223412	5250304	1058591	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4765	136	20595	1373	16383	0	0	2713	2705	NORM	PA_E	8	0
20110810-184722	15429	0	8473716	3223412	5250304	1058591	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5185	136	20599	1259	16354	0	0	2488	2482	NORM	PA_E	8	0
20110810-184726	15429	0	8473716	3223412	5250304	1058592	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5631	136	20604	1171	16464	0	0	2312	2286	NORM	PA_E	8	0
20110810-184730	15429	0	8473716	3223412	5250304	1058592	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6030	136	20608	1082	16338	0	0	2144	2135	NORM	PA_E	8	0
20110810-184733	15429	0	8473716	3223412	5250304	1058592	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6418	136	20613	1016	16407	0	0	2024	2017	NORM	PA_E	8	0
20110810-184737	15429	0	8473716	3223412	5250304	1058592	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6782	136	20619	968	16311	0	0	1913	1914	NORM	PA_E	8	0
20110810-184741	15429	0	8473716	3223412	5250304	1058592	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	7089	136	20624	0	0	0	0	0	1	NORM	PA_E	8	0
20110810-184744	15429	0	8473716	3223412	5250304	1058592	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	7135	136	20630	0	0	0	0	0	0	NORM	PA_E	8	0
20110810-184748	15429	0	8473738	3223412	5250326	1058592	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	7164	136	20636	0	0	0	0	0	0	NORM	PA_E	8	0
20110810-184752	15429	0	8473738	3223412	5250326	1058592	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	7194	136	20642	0	0	0	0	0	0	NORM	PA_E	8	0
20110810-184755	15429	0	8473738	3223412	5250326	1058592	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	7250	136	20647	0	0	0	0	0	0	NORM	PA_E	8	0
20110810-184759	15429	0	8473738	3223412	5250326	1058592	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	7312	136	20653	0	0	0	0	0	0	NORM	PA_E	8	0
20110810-184803	15429	0	8473738	3223412	5250326	1058593	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	7374	136	20659	0	0	0	0	0	0	NORM	PA_E	8	0
20110810-184806	15429	0	8473738	3223412	5250326	1058593	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	7418	136	20665	0	0	0	0	0	0	NORM	PA_E	8	0
20110810-184810	15429	0	8473738	3223412	5250326	1058593	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	7455	136	20671	0	0	0	0	0	0	NORM	PA_E	8	0
20110810-184814	15429	0	8473738	3223412	5250326	1058593	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	7491	136	20677	0	0	0	0	0	0	NORM	PA_E	8	0
20110810-184818	15429	0	8473738	3223412	5250326	1058593	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	7471	136	20683	0	0	0	0	0	0	NORM	PA_E	8	0
20110810-184821	15429	0	8473738	3223412	5250326	1058593	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	7382	136	20689	0	0	0	0	0	0	NORM	PA_E	8	0
20110810-184825	15429	0	8473738	3223412	5250326	1058593	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	7235	136	20695	0	0	0	0	0	4	NORM	PA_E	8	0
20110810-184829	15429	0	8473738	3223412	5250326	1058593	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	7196	136	20701	597	10669	0	0	1199	1193	NORM	PA_E	8	0
20110810-184832	15429	0	8473738	3223412	5250326	1058594	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	7265	136	20706	591	10631	0	0	1180	1173	NORM	PA_E	8	0
20110810-184836	15429	0	8473738	3223412	5250326	1058594	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	7384	136	20712	579	10654	0	0	1158	1152	NORM	PA_E	8	0
20110810-184840	15429	0	8473738	3223412	5250326	1058594	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	7507	136	20718	73	395	0	0	0	0	NORM	PA_E	8	0
20110810-184843	15429	0	8473738	3223412	5250326	1058594	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	7445	136	20724	0	0	0	0	0	0	NORM	PA_E	8	0
20110810-184847	15429	0	8473742	3223412	5250330	1058594	5819	0	1	0	0	0	1	0	0	1	1	1	0	1	0	0	7357	136	20730	0	0	0	0	0	0	NORM	PA_E	8	0
20110810-184851	15429	0	8473742	3223412	5250330	1058594	5819	0	1	0	0	0	1	0	0	1	1	1	0	1	0	0	7261	136	20736	0	0	0	0	0	0	NORM	PA_E	8	0
20110810-184855	15429	0	8473742	3223412	5250330	1058594	5819	0	1	0	0	0	1	0	0	1	1	1	0	1	0	0	7157	136	20742	0	0	0	0	0	0	NORM	PA_E	8	0
20110810-184858	15429	0	8473742	3223412	5250330	1058594	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	7057	136	20748	0	0	0	0	0	0	NORM	PA_E	8	0
20110810-184902	15429	0	8473742	3223412	5250330	1058594	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6932	136	20753	0	0	0	0	0	0	NORM	PA_E	8	0
20110810-184906	15429	0	8473742	3223412	5250330	1058595	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6795	136	20759	0	0	0	0	0	0	NORM	PA_E	8	0
20110810-184909	15429	0	8473742	3223412	5250330	1058595	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6642	136	20764	0	0	0	0	0	0	NORM	PA_E	8	0
20110810-184913	15429	0	8473742	3223412	5250330	1058595	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6480	136	20769	0	0	0	0	0	0	NORM	PA_E	8	0
20110810-184917	15429	0	8473742	3223412	5250330	1058595	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6326	136	20774	0	0	0	0	0	0	NORM	PA_E	8	0
20110810-184920	15429	0	8473742	3223412	5250330	1058595	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6179	136	20780	37	4133	0	0	594	710	NORM	PA_E	8	0
20110810-184924	15429	0	8473742	3223412	5250330	1058595	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6205	136	20784	1062	16345	0	0	2129	2116	NORM	PA_E	8	0
20110810-184928	15429	0	8473742	3223412	5250330	1058595	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6346	136	20789	1036	16356	0	0	2067	2056	NORM	PA_E	8	0
20110810-184931	15429	0	8473742	3223412	5250330	1058595	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6530	136	20794	1002	16314	0	0	1996	1997	NORM	PA_E	8	0
20110810-184935	15429	0	8473742	3223412	5250330	1058595	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6771	136	20800	971	16312	0	0	1924	1936	NORM	PA_E	8	0
20110810-184939	15429	0	8473742	3223412	5250330	1058596	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6997	136	20805	942	16405	0	0	1877	1877	NORM	PA_E	8	0
20110810-184942	15429	0	8473742	3223412	5250330	1058596	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	7178	136	20811	407	3441	0	0	16	11	NORM	PA_E	8	0
20110810-184946	15429	0	8473751	3223412	5250339	1058596	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	7049	136	20817	0	0	0	0	0	0	NORM	PA_E	8	0
20110810-184950	15429	0	8473751	3223412	5250339	1058596	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6877	136	20822	0	0	0	0	0	0	NORM	PA_E	8	0
20110810-184954	15429	0	8473751	3223412	5250339	1058596	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6711	136	20828	0	0	0	0	0	0	NORM	PA_E	8	0
20110810-184957	15429	0	8473751	3223412	5250339	1058596	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6542	136	20833	602	9747	0	0	1367	1376	NORM	PA_E	8	0
20110810-185001	15429	0	8473751	3223412	5250339	1058596	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6606	136	20838	910	14958	0	0	1811	1830	NORM	PA_E	8	0
20110810-185005	15429	0	8473751	3223412	5250339	1058596	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6695	136	20843	981	16387	0	0	1951	1968	NORM	PA_E	8	0
20110810-185008	15429	0	8473751	3223412	5250339	1058596	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6695	136	20849	0	0	0	0	0	0	NORM	PA_E	8	0
20110810-185012	15429	0	8473751	3223412	5250339	1058597	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6524	136	20854	339	5464	0	0	984	982	NORM	PA_E	8	0
20110810-185016	15429	0	8473751	3223412	5250339	1058597	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6467	136	20859	494	7927	0	0	995	988	NORM	PA_E	8	0
20110810-185019	15429	0	8473751	3223412	5250339	1058597	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6456	136	20864	494	7957	0	0	992	988	NORM	PA_E	8	0
20110810-185023	15429	0	8473751	3223412	5250339	1058597	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6476	136	20870	0	4	0	0	0	0	NORM	PA_E	8	0
20110810-185027	15429	0	8473751	3223412	5250339	1058597	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6454	136	20875	0	0	0	0	0	0	NORM	PA_E	8	0
20110810-185030	15429	0	8473751	3223412	5250339	1058597	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6493	136	20880	0	0	0	0	0	0	NORM	PA_E	8	0
20110810-185034	15429	0	8473751	3223412	5250339	1058597	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6570	136	20885	0	0	0	0	0	0	NORM	PA_E	8	0
20110810-185038	15429	0	8473751	3223412	5250339	1058597	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6669	136	20890	0	0	0	0	0	0	NORM	PA_E	8	0
20110810-185041	15429	0	8473751	3223412	5250339	1058597	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6774	136	20896	0	0	0	0	0	0	NORM	PA_E	8	0
20110810-185045	15429	0	8473760	3223412	5250348	1058597	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6880	136	20901	0	0	0	0	0	0	NORM	PA_E	8	0
20110810-185049	15429	0	8473760	3223412	5250348	1058598	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6964	136	20907	0	0	0	0	0	0	NORM	PA_E	8	0
20110810-185056	15429	0	8473760	3223412	5250348	1058598	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	7113	136	20918	65476	0	1028	0	64661	64651	NORM	PA_E	8	0
20110810-185100	15429	0	8473760	3223412	5250348	1058598	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	7070	136	20924	65109	0	2248	0	64654	64660	NORM	PA_E	8	0
20110810-185104	15429	0	8473760	3223412	5250348	1058598	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	7063	136	20929	65451	0	449	0	65349	65349	NORM	PA_E	8	0
20110810-185107	15429	0	8473760	3223412	5250348	1058598	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	7123	136	20935	65304	0	1285	0	64950	64950	NORM	PA_E	8	0
20110810-185111	15429	0	8473760	3223412	5250348	1058598	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	7080	136	20941	64938	0	3148	0	63963	63918	NORM	PA_E	8	0
20110810-185115	15429	0	8473760	3223412	5250348	1058598	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6956	136	20946	64743	0	4176	0	63930	63918	NORM	PA_E	8	0
20110810-185118	15429	0	8473760	3223412	5250348	1058598	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6786	136	20952	64620	0	4561	0	64768	64782	NORM	PA_E	8	0
20110810-185122	15429	0	8473760	3223412	5250348	1058599	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6725	136	20957	65207	0	1734	0	64852	64850	NORM	PA_E	8	0
20110810-185126	15429	0	8473760	3223412	5250348	1058599	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6717	136	20963	65207	0	1734	0	64855	64853	NORM	PA_E	8	0
20110810-185129	15429	0	8473760	3223412	5250348	1058599	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6705	136	20968	65207	0	1734	0	64859	64858	NORM	PA_E	8	0
20110810-185133	15429	0	8473760	3223412	5250348	1058599	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6682	136	20973	65207	0	1734	0	64854	64851	NORM	PA_E	8	0
20110810-185137	15429	0	8473760	3223412	5250348	1058599	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6668	136	20978	65207	0	1734	0	64852	64863	NORM	PA_E	8	0
20110810-185140	15429	0	8473760	3223412	5250348	1058599	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6632	136	20984	64840	0	3662	0	64112	64116	NORM	PA_E	8	0
20110810-185144	15429	0	8473760	3223412	5250348	1058599	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6486	136	20989	65476	0	321	0	65393	65398	NORM	PA_E	8	0
20110810-185148	15429	0	8473760	3223418	5250342	1058599	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6434	136	20994	65476	0	321	0	65398	65402	NORM	PA_E	8	0
20110810-185151	15429	0	8473760	3223418	5250342	1058599	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6358	136	20999	0	0	0	0	0	0	NORM	PA_E	8	0
20110810-185155	15429	0	8473760	3223418	5250342	1058600	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6268	136	21004	0	0	0	0	0	0	NORM	PA_E	8	0
20110810-185159	15429	0	8473760	3223418	5250342	1058600	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6072	136	21009	64669	0	5654	0	63240	63217	NORM	PA_E	8	0
20110810-185202	15429	0	8473760	3223418	5250342	1058600	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5619	136	21014	64400	0	5975	0	63224	63223	NORM	PA_E	8	0
20110810-185206	15429	0	8473760	3223418	5250342	1058600	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5189	136	21018	64522	0	5332	0	63487	63482	NORM	PA_E	8	0
20110810-185210	15429	0	8473760	3223418	5250342	1058600	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4810	136	21022	64522	0	5332	0	63487	63475	NORM	PA_E	8	0
20110810-185213	15429	0	8473760	3223418	5250342	1058600	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4381	136	21026	64278	0	6617	0	62981	62975	NORM	PA_E	8	0
20110810-185217	15429	0	8473760	3223418	5250342	1058600	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3977	136	21029	64572	0	5075	0	63571	63587	NORM	PA_E	8	0
20110810-185221	15429	0	8473760	3223418	5250342	1058600	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3715	136	21032	65109	0	2248	0	64601	64613	NORM	PA_E	8	0
20110810-185224	15429	0	8473760	3223418	5250342	1058600	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3550	136	21035	64828	0	4754	0	63495	63463	NORM	PA_E	8	0
20110810-185228	15429	0	8473760	3223418	5250342	1058600	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3263	136	21038	64449	0	5718	0	63324	63326	NORM	PA_E	8	0
20110810-185232	15429	0	8473760	3223418	5250342	1058600	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3018	136	21040	64865	0	3533	0	64063	64069	NORM	PA_E	8	0
20110810-185235	15429	0	8473760	3223418	5250342	1058600	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2747	136	21043	64473	0	5589	0	63381	63388	NORM	PA_E	8	0
20110810-185239	15429	0	8473760	3223418	5250342	1058600	5819	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2441	136	21045	64473	0	5589	0	63370	63376	NORM	PA_E	8	0
20110810-185243	15429	0	8473760	3223418	5250342	1058600	5819	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	2070	136	21046	64057	0	7774	0	62521	62531	NORM	PA_E	8	0
20110810-185246	15429	0	8473760	3223426	5250334	1058600	5819	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1638	136	21048	64057	0	7774	0	62405	62198	NORM	PA_E	8	0
20110810-185250	15429	0	8473760	3223426	5250334	1058600	5819	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1187	136	21049	63862	0	8802	0	62153	62135	NORM	PA_E	8	0
20110810-185254	15429	0	8473760	3223426	5250334	1058600	5819	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	722	136	21050	63788	0	7003	5397	65535	65533	NORM	PA_E	8	0
20110810-185257	15429	0	8473760	3223426	5250334	1058600	5819	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	283	136	21050	63422	0	9380	8930	0	0	NORM	PA_E	8	0
20110810-185301	15429	0	8473760	3223426	5250334	1058601	5819	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	12	135	21050	64056	0	7902	7902	0	0	NORM	CH_I	9	0
20110810-185305	15429	0	8473760	3223426	5250334	1058601	5819	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	135	21050	63995	0	8224	8224	0	0	NORM	CH_E	9	0
20110810-185308	15429	0	8473760	3223426	5250334	1058601	5819	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	134	21050	63970	0	8352	8352	0	0	NORM	CH_E	9	0
20110810-185312	15429	0	8473760	3223426	5250334	1058601	5819	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	133	21050	63956	0	8481	8481	0	0	NORM	CH_E	9	0
