20110810-153025	15525	951137	8472754	3223068	5249686	1058475	5816	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1847	127	14761	0	2	0	0	292	290	NORM	PA_E	1	0
20110810-153029	15525	951137	8472757	3223068	5249689	1058475	5816	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1894	127	14763	437	2061	0	0	703	698	NORM	PA_E	1	0
20110810-153033	15525	951137	8472757	3223068	5249689	1058475	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	1925	127	14764	0	4	0	0	0	1	NORM	PA_E	1	0
20110810-153036	15525	951137	8472757	3223068	5249689	1058475	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	1940	127	14766	354	1678	0	0	703	702	NORM	PA_E	1	0
20110810-153040	15525	951137	8472757	3223068	5249689	1058475	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	1985	127	14768	300	1478	0	0	595	594	NORM	PA_E	1	0
20110810-153044	15525	951137	8472757	3223068	5249689	1058475	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2019	127	14769	202	1015	0	0	399	403	NORM	PA_E	1	0
20110810-153047	15525	951137	8472757	3223068	5249689	1058475	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2081	127	14771	197	1013	0	0	347	346	NORM	PA_E	1	0
20110810-153051	15525	951137	8472757	3223068	5249689	1058475	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2133	127	14773	0	2	0	0	4	2	NORM	PA_E	1	0
20110810-153055	15525	951137	8472757	3223068	5249689	1058475	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2154	127	14774	64	325	0	0	209	199	NORM	PA_E	1	0
20110810-153059	15525	951137	8472757	3223068	5249689	1058475	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2204	127	14776	0	1	0	0	0	0	NORM	PA_E	1	0
20110810-153102	15525	951137	8472757	3223068	5249689	1058475	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2245	127	14778	0	0	0	0	0	0	NORM	PA_E	1	0
20110810-153106	15525	951137	8472757	3223068	5249689	1058475	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2266	127	14780	0	0	0	0	0	14	NORM	PA_E	1	0
20110810-153110	15525	951137	8472757	3223068	5249689	1058475	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2536	127	14781	2451	16164	0	0	4801	4779	NORM	PA_E	1	0
20110810-153113	15525	951137	8472757	3223068	5249689	1058475	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3265	127	14784	1999	16410	0	0	3856	3828	NORM	PA_E	1	0
20110810-153117	15525	951137	8472757	3223068	5249689	1058475	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3834	127	14787	788	7611	0	0	1202	1117	NORM	PA_E	1	0
20110810-153121	15525	951137	8472757	3223068	5249689	1058475	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4052	127	14790	6	30	0	0	9	120	NORM	PA_E	1	0
20110810-153124	15525	951137	8472757	3223068	5249689	1058475	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4095	127	14793	1	22	0	0	1	1	NORM	PA_E	1	0
20110810-153128	15525	951137	8472764	3223068	5249696	1058475	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4074	127	14796	0	0	0	0	0	0	NORM	PA_E	1	0
20110810-153132	15525	951137	8472764	3223068	5249696	1058475	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4055	127	14800	0	0	0	0	0	0	NORM	PA_E	1	0
20110810-153135	15525	951137	8472764	3223068	5249696	1058476	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4057	127	14803	112	1156	0	0	5	60	NORM	PA_E	1	0
20110810-153139	15525	951137	8472764	3223068	5249696	1058476	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4041	127	14806	9	89	0	0	0	183	NORM	PA_E	1	0
20110810-153143	15525	951137	8472764	3223068	5249696	1058476	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4021	127	14809	135	1985	0	0	406	407	NORM	PA_E	1	0
20110810-153147	15525	951137	8472764	3223068	5249696	1058476	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3956	127	14813	3	33	0	0	1	0	NORM	PA_E	1	0
20110810-153150	15525	951137	8472764	3223068	5249696	1058476	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3841	127	14816	181	1728	0	0	361	467	NORM	PA_E	1	0
20110810-153154	15525	951137	8472764	3223068	5249696	1058476	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3747	127	14819	1	25	0	0	120	130	NORM	PA_E	1	0
20110810-153158	15525	951137	8472764	3223068	5249696	1058476	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3666	127	14822	436	4015	0	0	1059	1214	NORM	PA_E	1	0
20110810-153201	15525	951137	8472764	3223068	5249696	1058476	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3706	127	14825	178	47	0	0	2	0	NORM	PA_E	1	0
20110810-153205	15525	951137	8472764	3223068	5249696	1058476	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3605	127	14828	0	0	0	0	0	145	NORM	PA_E	1	0
20110810-153209	15525	951137	8472764	3223068	5249696	1058476	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3552	127	14830	411	3616	0	0	834	795	NORM	PA_E	1	0
20110810-153212	15525	951137	8472764	3223068	5249696	1058476	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3540	127	14833	675	6615	0	0	1510	1512	NORM	PA_E	1	0
20110810-153216	15525	951137	8472764	3223068	5249696	1058476	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3650	127	14836	765	6958	0	0	1507	1471	NORM	PA_E	1	0
20110810-153220	15525	951137	8472764	3223068	5249696	1058476	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3726	127	14839	558	5219	0	0	1124	1114	NORM	PA_E	1	0
20110810-153223	15525	951137	8472764	3223068	5249696	1058476	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3701	127	14842	2	56	0	0	0	25	NORM	PA_E	1	0
20110810-153227	15525	951137	8472764	3223068	5249701	1058476	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3572	127	14845	0	0	0	0	0	0	NORM	PA_E	1	0
20110810-153231	15525	951137	8472769	3223068	5249701	1058476	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3442	127	14848	124	980	0	0	232	228	NORM	PA_E	1	0
20110810-153234	15525	951137	8472769	3223068	5249701	1058476	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3333	127	14850	134	885	0	0	502	530	NORM	PA_E	1	0
20110810-153238	15525	951137	8472769	3223068	5249701	1058477	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3296	127	14853	550	4504	0	0	1124	1071	NORM	PA_E	1	0
20110810-153242	15525	951137	8472769	3223068	5249701	1058477	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3324	127	14856	6	108	0	0	1	11	NORM	PA_E	1	0
20110810-153245	15525	951137	8472769	3223068	5249701	1058477	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3195	127	14858	0	0	0	0	0	0	NORM	PA_E	1	0
20110810-153249	15525	951137	8472769	3223068	5249701	1058477	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3140	127	14861	526	4480	0	0	1140	1142	NORM	PA_E	1	0
20110810-153253	15525	951137	8472769	3223068	5249701	1058477	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3275	127	14863	862	7072	0	0	1716	1708	NORM	PA_E	1	0
20110810-153256	15525	951137	8472769	3223068	5249701	1058477	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3314	127	14866	0	0	0	0	0	0	NORM	PA_E	1	0
20110810-153300	15525	951137	8472769	3223068	5249701	1058477	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3332	127	14869	965	6303	0	0	311	302	NORM	PA_E	1	0
20110810-153304	15525	951137	8472769	3223068	5249701	1058477	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3350	127	14871	0	0	257	0	65388	65419	NORM	PA_E	1	0
20110810-153307	15525	951137	8472769	3223068	5249701	1058477	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3290	127	14874	65480	0	321	0	65401	65414	NORM	PA_E	1	0
20110810-153311	15525	951137	8472769	3223068	5249701	1058477	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3116	127	14877	63874	0	7774	0	62738	63145	NORM	PA_E	1	0
20110810-153315	15525	951137	8472769	3223068	5249701	1058477	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2729	127	14879	64287	0	7003	0	62984	62999	NORM	PA_E	1	0
20110810-153318	15525	951137	8472769	3223068	5249701	1058477	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2295	127	14881	62705	0	15805	0	60140	60150	NORM	PA_E	1	0
20110810-153322	15525	951137	8472769	3223068	5249701	1058477	5816	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1617	127	14882	63760	0	11693	0	61088	61090	NORM	PA_E	1	0
20110810-153326	15525	951137	8472769	3223068	5249701	1058477	5816	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	939	127	14883	63197	0	14520	0	59821	59818	NORM	PA_E	1	0
20110810-153329	15525	951137	8472773	3223070	5249703	1058477	5816	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	263	127	14884	63565	0	10986	10986	0	0	NORM	PA_E	1	0
20110810-153333	15525	951137	8472773	3223070	5249703	1058477	5816	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	128	14884	64012	0	8481	8481	0	0	NORM	CH_I	2	0
20110810-153337	15525	951137	8472773	3223070	5249703	1058477	5816	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	128	14884	63977	0	8673	8673	0	0	NORM	CH_E	2	0
20110810-153340	15525	951137	8472773	3223070	5249703	1058477	5816	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	128	14884	63966	0	8802	8802	0	0	NORM	CH_E	2	0
20110810-153344	15525	951137	8472773	3223070	5249703	1058477	5816	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	128	14884	63954	0	8802	8802	0	0	NORM	CH_E	2	0
20110810-153348	15525	951137	8472773	3223070	5249703	1058477	5816	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	128	14884	63954	0	8802	8802	0	0	NORM	CH_E	2	0
20110810-153351	15525	951137	8472773	3223070	5249703	1058477	5816	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	128	14884	63943	0	8802	8802	0	0	NORM	CH_E	2	0
20110810-153355	15525	951137	8472773	3223070	5249703	1058477	5816	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	128	14884	63943	0	8802	8866	0	0	NORM	CH_E	2	0
20110810-153359	15525	951137	8472773	3223070	5249703	1058477	5816	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	128	14884	63954	0	8866	8866	0	0	NORM	CH_E	2	0
20110810-153402	15525	951137	8472773	3223070	5249703	1058477	5816	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	128	14884	63954	0	8802	8802	0	0	NORM	CH_E	2	0
20110810-153406	15525	951137	8472773	3223070	5249703	1058477	5816	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	128	14884	63943	0	8866	8866	0	0	NORM	CH_E	2	0
20110810-153410	15525	951137	8472773	3223070	5249703	1058477	5816	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	128	14884	63943	0	8866	8866	0	0	NORM	CH_E	2	0
20110810-153413	15525	951137	8472773	3223070	5249703	1058477	5816	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	128	14884	63943	0	8866	8866	0	0	NORM	CH_E	2	0
20110810-153417	15525	951137	8472773	3223070	5249703	1058477	5816	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	128	14884	63943	0	8866	8866	0	0	NORM	CH_E	2	0
20110810-153420	15525	951137	8472773	3223070	5249703	1058477	5816	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	128	14884	63943	0	8866	8866	0	0	NORM	CH_E	2	0
20110810-153424	15525	951137	8472773	3223070	5249703	1058477	5816	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	128	14884	63943	0	8930	8866	0	0	NORM	CH_E	2	0
20110810-153428	15525	951137	8472774	3223070	5249704	1058477	5816	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	128	14884	63943	0	8930	8930	0	0	NORM	CH_E	2	0
20110810-153431	15525	951137	8472774	3223070	5249704	1058477	5816	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	127	14884	63931	0	8866	8930	0	0	NORM	CH_E	2	0
20110810-153435	15525	951137	8472774	3223070	5249704	1058477	5816	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	128	14884	63943	0	8866	8930	0	0	NORM	CH_E	2	0
20110810-153439	15525	951137	8472774	3223070	5249704	1058477	5816	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	127	14884	63954	0	8930	8930	0	0	NORM	CH_E	2	0
20110810-153442	15525	951137	8472774	3223070	5249704	1058477	5816	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	128	14884	63931	0	8930	8930	0	0	NORM	CH_E	2	0
20110810-153446	15525	951137	8472774	3223070	5249704	1058477	5816	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	128	14884	63943	0	8930	8930	0	0	NORM	CH_E	2	0
20110810-153450	15525	951137	8472774	3223070	5249704	1058477	5816	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	128	14884	63931	0	8930	8930	0	0	NORM	CH_E	2	0
20110810-153453	15525	951137	8472774	3223070	5249704	1058477	5816	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	128	14884	63931	0	8930	8930	0	0	NORM	CH_E	2	0
20110810-153457	15525	951137	8472774	3223070	5249704	1058477	5816	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	128	14884	63943	0	8930	8930	0	0	NORM	CH_E	2	0
20110810-153500	15525	951137	8472774	3223070	5249704	1058477	5816	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	128	14884	63943	0	8866	8866	0	0	NORM	CH_E	2	0
20110810-153504	15525	951137	8472774	3223070	5249704	1058477	5816	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	128	14884	63943	0	8866	8866	0	0	NORM	CH_E	2	0
20110810-153508	15525	951137	8472774	3223070	5249704	1058477	5816	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	128	14884	63931	0	8866	8866	0	0	NORM	CH_E	2	0
20110810-153511	15525	951137	8472774	3223070	5249704	1058477	5816	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	128	14884	63943	0	8866	8866	0	0	NORM	CH_E	2	0
20110810-153515	15525	951137	8472774	3223070	5249704	1058477	5816	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	73	128	14884	1406	6594	0	0	2814	2813	NORM	CH_E	2	0
20110810-153519	15525	951137	8472774	3223070	5249704	1058477	5816	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	506	128	14884	1406	6594	0	0	2806	2812	NORM	PA_I	2	0
20110810-153522	15525	951137	8472774	3223070	5249704	1058477	5816	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	933	128	14885	1402	6570	0	0	2808	2800	NORM	PA_E	2	0
20110810-153526	15525	951137	8472774	3223070	5249704	1058477	5816	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1355	128	14886	1407	6597	0	0	2814	2808	NORM	PA_E	2	0
20110810-153530	15525	951137	8472775	3223070	5249705	1058477	5816	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1757	128	14887	1330	6236	0	0	2655	2662	NORM	PA_E	2	0
20110810-153533	15525	951137	8472775	3223070	5249705	1058477	5816	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	2151	128	14888	1146	6252	0	0	2258	2229	NORM	PA_E	2	0
20110810-153537	15525	951137	8472775	3223070	5249705	1058477	5816	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	2423	128	14890	688	4199	0	0	1362	1354	NORM	PA_E	2	0
20110810-153541	15525	951137	8472775	3223070	5249705	1058477	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2610	128	14892	639	4196	0	0	1263	1261	NORM	PA_E	2	0
20110810-153544	15525	951137	8472775	3223070	5249705	1058477	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2709	128	14894	0	0	0	0	0	0	NORM	PA_E	2	0
20110810-153548	15525	951137	8472775	3223070	5249705	1058477	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2733	128	14897	564	3848	0	0	1120	1115	NORM	PA_E	2	0
20110810-153552	15525	951137	8472775	3223070	5249705	1058477	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2842	128	14899	366	2589	0	0	730	732	NORM	PA_E	2	0
20110810-153555	15525	951137	8472775	3223070	5249705	1058477	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2908	128	14901	218	1571	0	0	433	433	NORM	PA_E	2	0
20110810-153559	15525	951137	8472775	3223070	5249705	1058478	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2934	128	14904	60	666	0	0	187	218	NORM	PA_E	2	0
20110810-153603	15525	951137	8472775	3223070	5249705	1058478	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2950	128	14906	278	2036	0	0	552	553	NORM	PA_E	2	0
20110810-153606	15525	951137	8472775	3223070	5249705	1058478	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2972	128	14908	304	2254	0	0	608	603	NORM	PA_E	2	0
20110810-153610	15525	951137	8472775	3223070	5249705	1058478	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2996	128	14910	196	1466	0	0	391	394	NORM	PA_E	2	0
20110810-153614	15525	951137	8472775	3223070	5249705	1058478	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2987	128	14913	197	1465	0	0	396	395	NORM	PA_E	2	0
20110810-153617	15525	951137	8472775	3223070	5249705	1058478	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2966	128	14915	201	1456	0	0	399	403	NORM	PA_E	2	0
20110810-153621	15525	951137	8472775	3223070	5249705	1058478	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2920	128	14918	201	1461	0	0	405	402	NORM	PA_E	2	0
20110810-153625	15525	951137	8472775	3223070	5249705	1058478	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2872	128	14920	204	1467	0	0	412	408	NORM	PA_E	2	0
20110810-153629	15525	951137	8472781	3223070	5249711	1058478	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2816	128	14922	306	2143	0	0	613	615	NORM	PA_E	2	0
20110810-153632	15525	951137	8472781	3223070	5249711	1058478	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2808	128	14924	308	2144	0	0	619	615	NORM	PA_E	2	0
20110810-153636	15525	951137	8472781	3223070	5249711	1058478	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2789	128	14927	310	2152	0	0	619	619	NORM	PA_E	2	0
20110810-153640	15525	951137	8472781	3223070	5249711	1058478	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2781	128	14929	309	2133	0	0	624	624	NORM	PA_E	2	0
20110810-153643	15525	951137	8472781	3223070	5249711	1058478	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2824	128	14931	2284	16540	0	0	4415	4414	NORM	PA_E	2	0
20110810-153647	15525	951137	8472781	3223070	5249711	1058478	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3383	128	14934	1932	16413	0	0	3754	3745	NORM	PA_E	2	0
20110810-153651	15525	951137	8472781	3223070	5249711	1058478	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3827	128	14937	1701	16429	0	0	3368	3337	NORM	PA_E	2	0
20110810-153654	15525	951137	8472781	3223070	5249711	1058478	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4204	128	14940	1550	16415	0	0	3047	3043	NORM	PA_E	2	0
20110810-153658	15525	951137	8472781	3223070	5249711	1058478	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4567	128	14943	1435	16374	0	0	2840	2829	NORM	PA_E	2	0
20110810-153702	15525	951137	8472781	3223070	5249711	1058478	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4853	128	14947	749	9110	0	0	1523	1518	NORM	PA_E	2	0
20110810-153705	15525	951137	8472781	3223070	5249711	1058478	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4933	128	14951	534	6558	0	0	1076	1062	NORM	PA_E	2	0
20110810-153709	15525	951137	8472781	3223070	5249711	1058479	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4903	128	14955	314	4436	0	0	840	841	NORM	PA_E	2	0
20110810-153713	15525	951137	8472781	3223070	5249711	1058479	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4893	128	14959	447	5442	0	0	892	819	NORM	PA_E	2	0
20110810-153716	15525	951137	8472781	3223070	5249711	1058479	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4840	128	14963	289	3476	0	0	716	715	NORM	PA_E	2	0
20110810-153720	15525	951137	8472781	3223070	5249711	1058479	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4810	128	14967	493	5867	0	0	984	991	NORM	PA_E	2	0
20110810-153724	15525	951137	8472781	3223070	5249711	1058479	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4803	128	14970	518	6181	0	0	1216	1236	NORM	PA_E	2	0
20110810-153727	15525	951137	8472795	3223070	5249725	1058479	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4892	128	14974	1334	15735	0	0	1393	1300	NORM	PA_E	2	0
20110810-153731	15525	951137	8472795	3223070	5249725	1058479	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4981	128	14978	199	2467	0	0	417	426	NORM	PA_E	2	0
20110810-153735	15525	951137	8472795	3223070	5249725	1058479	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4904	128	14982	3	15	0	0	4	1	NORM	PA_E	2	0
20110810-153738	15525	951137	8472795	3223070	5249725	1058479	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4774	128	14986	65480	0	321	0	65406	65421	NORM	PA_E	2	0
20110810-153742	15525	951137	8472795	3223070	5249725	1058479	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4605	128	14990	64786	0	4433	0	63830	63833	NORM	PA_E	2	0
20110810-153746	15525	951137	8472795	3223070	5249725	1058479	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4266	128	14993	64924	0	3405	0	64060	64049	NORM	PA_E	2	0
20110810-153749	15525	951137	8472795	3223070	5249725	1058479	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3857	128	14996	63261	0	15548	2762	60799	60725	NORM	PA_E	2	0
20110810-153753	15525	951137	8472795	3223070	5249725	1058479	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3028	128	14999	62591	0	16384	514	59803	59765	NORM	PA_E	2	0
20110810-153757	15525	951137	8472795	3223070	5249725	1058479	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2225	128	15001	63931	0	9187	0	61768	61788	NORM	PA_E	2	0
20110810-153800	15525	951137	8472795	3223070	5249725	1058480	5816	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1521	128	15003	62661	0	16062	128	59797	59805	NORM	PA_E	2	0
20110810-153804	15525	951137	8472795	3223070	5249725	1058480	5816	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	674	128	15004	62591	0	16384	4497	62600	62517	NORM	PA_E	2	0
20110810-153808	15525	951137	8472795	3223070	5249725	1058480	5816	0	1	0	0	0	0	0	1	1	1	1	0	1	1	0	95	128	15004	65387	0	514	514	0	0	NORM	PA_E	2	0
20110810-153811	15525	951137	8472795	3223070	5249725	1058480	5816	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	7	128	15004	64023	0	8416	8416	0	0	NORM	CH_I	3	0
20110810-153815	15525	951137	8472795	3223070	5249725	1058480	5816	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	128	15004	63989	0	8609	8609	0	0	NORM	CH_E	3	0
20110810-153819	15525	951137	8472795	3223070	5249725	1058480	5816	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	128	15004	63966	0	8738	8738	0	0	NORM	CH_E	3	0
20110810-153822	15525	951137	8472795	3223070	5249725	1058480	5816	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	128	15004	63966	0	8802	8802	0	0	NORM	CH_E	3	0
20110810-153826	15525	951137	8472795	3223070	5249725	1058480	5816	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	128	15004	63966	0	8738	8738	0	0	NORM	CH_E	3	0
20110810-153830	15525	951137	8472797	3223076	5249721	1058480	5816	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	128	15004	63966	0	8738	8738	0	0	NORM	CH_E	3	0
20110810-153833	15525	951137	8472797	3223076	5249721	1058480	5816	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	128	15004	63966	0	8802	8802	0	0	NORM	CH_E	3	0
20110810-153837	15525	951137	8472797	3223076	5249721	1058480	5816	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	128	15004	63966	0	8802	8802	0	394	NORM	CH_E	3	0
20110810-153841	15525	951137	8472797	3223076	5249721	1058480	5816	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	301	128	15004	2181	10219	0	0	4366	4359	NORM	PA_I	3	0
20110810-153844	15525	951137	8472797	3223076	5249721	1058480	5816	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	955	128	15004	2174	10214	0	0	4368	4369	NORM	PA_E	3	0
20110810-153848	15525	951137	8472797	3223076	5249721	1058480	5816	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1748	128	15006	3440	16455	0	0	6515	6536	NORM	PA_E	3	0
20110810-153851	15525	951137	8472797	3223076	5249721	1058480	5816	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	2641	128	15007	2407	16446	0	0	4620	4641	NORM	PA_E	3	0
20110810-153855	15525	951137	8472797	3223076	5249721	1058480	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3321	128	15010	1948	16430	0	0	3820	3777	NORM	PA_E	3	0
20110810-153859	15525	951137	8472797	3223076	5249721	1058480	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3854	128	15013	1686	16403	0	0	3315	3291	NORM	PA_E	3	0
20110810-153903	15525	951137	8472797	3223076	5249721	1058480	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4347	128	15016	1490	16304	0	0	2963	2948	NORM	PA_E	3	0
20110810-153906	15525	951137	8472797	3223076	5249721	1058480	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4746	128	15019	1374	16395	0	0	2724	2701	NORM	PA_E	3	0
20110810-153910	15525	951137	8472797	3223076	5249721	1058480	5816	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5120	128	15023	1278	16383	0	0	2537	2527	NORM	PA_E	3	0
